N_NR17_23_01, 157165 244246 355355 312312 172174 278286 164178 135135 267267 118124 191191 206206 284292 130130 183183 
N_NR17_43_03, 173177 242242 355359 308312 170172 252278 168178 135141 263263 120124 188188 206206 288294 130130 183183 
N_NR18_14B_02, 157169 240248 339359 308308 172172 272278 166168 135135 263269 120124 191191 206210 282318 130130 183183 
N_NR18_14B_03, 167167 242248 355355 308312 172172 272276 170170 143147 263273 112116 191191 204206 282300 130130 183183 
N_NR18_16_02, 155173 242260 355359 312312 172174 266306 176180 135135 267271 118124 188191 198206 306318 130130 183189 
N_NR18_29_01, 163173 240242 355363 308312 172172 266278 164176 133137 265265 118120 191191 196198 280292 130130 183183 
N_NR18_30A_01, 153159 238246 355359 308312 172172 278298 170170 137137 275303 118124 191191 206206 292318 130130 183183 
N_NR18_31_01, 153177 238242 355359 312312 172172 272292 174176 133143 263267 120124 191191 206210 284292 130130 183189 
N_NR19_01_03, 157173 242242 355355 308312 172174 278288 164180 135137 267267 116118 188191 206238 290306 127130 183183 
N_NR19_05A_01, 169169 240246 339355 308312 172172 248290 172178 133143 267271 124126 191191 206206 282288 130130 183183 
N_NR19_08_07, 143153 240254 355363 308312 172172 252278 164174 133139 259263 112124 191191 208210 282294 130130 183189 
N_NR19_08_09, 157175 240246 339359 308312 172176 248278 170172 141143 265275 124130 191191 206214 286294 130130 183183 
N_NR19_08_10, 159177 240240 339363 312312 172172 252278 168178 141000 267275 124130 191191 206214 286294 130130 183183 
N_NR19_08_11, 153173 240240 355355 308312 172172 272292 164168 135137 267273 124124 191191 206206 278282 130130 183183 
N_NR19_08_12, 159173 240240 339359 308312 172172 252252 176178 137143 259267 124124 191191 200210 284284 130130 183183 
N_NR19_08_14, 143173 242242 355359 312312 172176 248278 170170 135135 265265 120130 191191 000000 000000 130130 183183 
N_NR19_16_02, 155161 240250 355363 308308 172172 272328 168174 135141 265303 116124 191191 206212 284290 130130 183183 
N_NR19_16_05, 161169 254254 355355 308308 172172 268278 170170 135137 259267 116122 188191 200206 290294 130130 183183 
N_NR19_16_06, 165173 242254 339359 308312 170172 288290 166178 141143 265275 120120 188191 206238 290306 130130 183183 
N_NR19_20_01, 000000 242242 355359 308312 172176 000000 168170 135135 267271 120120 191191 206214 288318 127130 183183 
N_NR19_20_02, 157157 240248 355355 308312 172172 278292 164176 135135 263267 120120 191191 200206 292292 130130 183183 
N_NR19_20_03, 171171 242248 355355 308312 172176 276278 168170 133135 269273 118120 191191 196214 294298 130130 183183 
N_NR19_22_01, 153175 238242 339355 308312 172172 272276 166172 135135 267267 112118 188191 196214 290290 130130 183183 
N_NR19_22_02, 157177 246246 339355 312312 172172 252306 170170 137143 265271 112118 188191 198238 278282 127130 183183 
N_NR19_24_01, 155171 240246 355355 308308 172172 258278 170184 141143 263275 126126 188191 206206 298306 130130 183183 
N_NR19_27_01, 169181 242254 355355 312312 172172 278278 168170 135141 257267 116120 191191 198206 294318 130130 183183 
N_NR19_28_03, 163177 240252 355359 308312 172172 278296 168170 133141 269271 112124 188191 198206 290298 130130 183183 
N_NR19_28_04, 165171 240264 355355 308312 172172 252272 174178 137147 265267 112124 188191 206206 288306 130130 183189 
N_NR19_29_01, 159159 242242 355355 308312 172174 288000 170178 133139 265271 112118 191191 206206 294306 130130 183183 
N_NR19_44_02, 165171 242242 355355 308312 170184 278288 168176 137139 265303 120120 188191 204206 292304 130130 183183 
N_NR19_44_03, 157187 238246 359363 308308 172172 272278 170174 137147 271275 112112 191191 198206 288294 130130 183183 
N_NR19_44_04, 169169 242254 355363 312312 172174 266288 168176 135143 267267 116118 188191 206208 284288 130133 183183 
N_NR19_44_06, 161173 242246 339355 308312 172172 248278 170170 135137 265267 124124 188191 198204 290294 130130 183183 
N_NR20_01_15, 153175 242246 359359 308312 172172 278288 170178 133135 265303 116120 188191 198210 294302 130130 183183 
N_NR20_01_16, 153173 242250 339355 308308 172176 266268 166170 135143 265265 122124 185194 196206 284294 130130 183183 
N_NR20_01_17, 155159 240246 355359 308312 172172 268276 168178 135137 267303 124126 185191 204206 282286 130130 183183 
N_NR20_01_22, 000000 242246 339355 312312 172176 272298 166172 133143 267267 124130 188191 206206 290294 130133 183183 
N_NR20_01_23, 175175 242242 355355 312312 172176 276288 170172 137141 259271 112130 188188 198206 284292 130130 183183 
N_NR20_01_24, 157157 246262 355355 308308 172172 266272 170172 143143 265269 120124 188191 198206 284308 130130 183183 
N_NR20_01_26, 157173 242242 339355 312312 172174 272298 168174 137137 267275 116118 191191 206210 282284 130130 183183 
N_NR20_07A_03, 157177 242246 355363 304312 172172 252286 166172 135137 263271 118126 191191 210212 286318 127130 183183 
N_NR20_07A_04, 159175 240242 355355 312312 172176 278286 168170 133135 271275 126130 191191 198206 290294 130130 183183 
N_NR20_08_01, 153187 242242 339355 308312 172172 272282 168180 137000 259267 116122 191191 196206 294306 130130 183183 
N_NR20_14B_01, 167181 240240 339355 308308 172172 278292 166172 135137 265265 118124 191191 206208 290308 130130 183183 
N_NR20_14B_02, 157181 244254 339355 308308 172172 278000 168176 135137 265303 124124 200200 204210 294300 130130 183183 
N_NR20_14B_04, 161165 240242 355355 308308 174174 272278 172176 137143 267273 118120 188191 198198 282298 130130 183183 
N_NR20_14B_05, 153161 242248 355359 308312 172172 278298 164168 135139 263265 122124 188200 206214 304318 130130 183183 
N_NR20_16_01, 153163 242242 355355 308308 172176 258278 170178 133135 265271 116116 191200 206206 280306 130130 183183 
N_NR20_17B_01, 159165 242256 339355 312312 172172 266278 170170 137137 269275 112128 188191 206206 294300 130130 183183 
N_NR20_19_01, 169169 242252 355359 308312 172176 278278 168176 133135 259265 116126 191200 198206 284304 130130 183183 
N_NR20_20_01, 153173 244246 359359 308312 172172 272278 178180 143147 267267 124126 188191 196198 290308 130130 183189 
N_NR20_27_13, 157159 240242 355363 308308 172172 268290 170176 133141 267271 120120 191191 198206 294298 130130 183183 
N_NR20_28_03, 000000 240242 363363 312312 170172 252252 172178 137141 257267 120124 188191 206206 278294 130130 183183 
N_NR20_29_10, 000000 242242 339355 308312 170174 286296 170172 135137 265273 118120 188191 190212 282294 130130 183183 
N_NR20_29_11, 157157 240254 355359 308308 172172 272328 172174 135141 265267 120128 188191 206206 278290 130133 183183 
N_NR20_44_02, 155159 242242 359359 308308 170176 248276 168170 135137 263271 120124 191191 214214 282308 130130 183183 
N_NR20_44_21, 157165 242246 355355 308308 172174 286292 172178 133135 265265 112118 188191 206206 280290 127130 183183 
N_NR20_44_22, 157169 246250 355355 308312 172172 278288 170170 139141 271271 112118 188191 198200 278286 130130 183183 
N_NR20_44_23, 143157 242246 339339 308312 172176 252298 176182 135000 263271 118130 188191 000000 278290 130133 183183 
N_NR20_44_24, 159167 246246 339355 312312 172176 276278 170172 137141 265267 124130 188191 190204 290292 130130 183183 
N_NR21_01_07, 159163 242246 355363 312312 172172 288288 168174 135135 261267 112116 191191 198206 288294 130130 183183 
N_NR21_02_05, 165167 246246 355355 312312 172176 254254 172174 135135 265265 118130 191191 198206 278308 130130 183183 
N_NR21_24_03, 171171 240242 355359 312312 172176 254254 168170 139139 257267 120130 191200 210214 282292 130133 183183 
N_NR21_24_05, 159173 240242 359359 308312 174174 278000 164178 139143 265275 120124 188191 206206 282284 130130 183183 
N_NR21_25_02, 171173 238242 359359 312312 172172 278298 168168 133137 265299 120122 191191 198204 294294 130133 183183 
N_NR21_27_07, 159159 240242 339355 308308 172172 272294 164178 135135 265269 116116 191191 198212 286294 130130 183183 
N_NR21_27_08, 157167 240240 355363 308312 172172 254000 164178 139139 265265 120124 191191 190206 278290 130130 183183 
N_NR21_27_09, 165171 240246 339355 312312 172172 288000 170178 133135 263265 112120 188191 198210 288298 130130 183183 
N_NR21_29_03, 167167 240240 339359 308312 172172 266272 170170 133137 265273 112124 191191 204206 278288 130130 183183 
N_NR21_44_03, 157167 240242 355359 312312 172176 278288 168172 135141 263275 116118 191191 208208 282290 130133 183183 
N_NR21_44_04, 155187 242254 339363 308312 172172 278300 170170 135000 259303 120124 191191 198206 288294 130130 183183 
N_NR21_44_05, 165165 246264 359359 312312 172172 272000 170170 135139 263269 120124 191191 206212 290294 130130 183183 
N_NR22_01_04, 153183 246252 339355 312312 170172 278000 170172 133137 267275 120122 191191 198210 306318 130130 183183 
N_NR22_01_06, 143187 240240 355355 308312 172172 276278 164174 135137 257265 120124 185191 190210 282288 130130 183183 
N_NR22_01_07, 157157 242246 355363 308308 172172 278000 170180 135135 265265 120124 188194 198206 282294 130130 183183 
N_NR22_02_01, 000000 240248 355359 308312 170174 250250 170172 133135 259267 118120 188191 206208 288290 130133 183183 
N_NR22_14A_01, 153165 240246 355355 308312 172172 278000 174176 133137 261263 112120 191191 206210 278282 130130 183183 
N_NR22_14A_02, 153167 240242 339359 312312 172174 272328 176178 141143 269271 120124 191191 210210 292318 130130 183183 
N_NR22_14B_02, 157181 242250 355359 312312 172176 268290 170178 141143 263265 124130 188200 206206 292294 130130 183183 
N_NR22_17B_01, 157159 240242 355359 312312 176176 276278 172178 139147 263271 116116 191191 198214 282308 130133 183183 
N_NR22_24_02, 157161 242246 355355 308312 172172 266272 168170 133137 259267 112116 188191 210214 280288 130130 183183 
N_NR22_25_02, 153163 248250 355359 312312 172172 286298 174178 137143 257275 112124 188191 204214 290292 130130 183183 
N_NR22_25_03, 157169 242246 000000 312312 172172 272292 000000 137139 000000 118124 191191 198198 292294 130130 183183 
N_NR22_25_04, 157163 248254 355359 304312 172172 278298 174182 137139 265299 124126 188191 198198 298304 130133 183183 
N_NR22_27_04, 171175 242250 339339 308312 172176 250288 164170 133135 265267 124130 191191 206206 294294 130130 183189 
N_NR22_27_05, 161171 240242 355355 308312 172172 272000 170182 137137 263275 120126 191191 206206 284318 130130 183183 
N_NR23_03_01, 159177 242246 000000 312312 174176 272288 168170 135137 265271 120120 188191 204206 290292 130130 183183 
N_NR23_07A_01, 000000 240240 355355 312312 172176 278000 172180 135137 267267 112120 191191 198198 284286 130130 183183 
N_NR23_07A_02, 153173 240240 359363 304308 172174 278000 164168 133137 269271 112118 191191 198204 290318 130130 183183 
N_NR23_07A_03, 000000 246252 355355 308308 172172 000000 166168 137137 271275 120124 191191 206210 290294 130130 183183 
N_NR23_08_01, 159173 240240 339339 308308 172172 290000 168176 143149 263271 130130 197197 206216 286286 136136 189189 
N_NR23_08_03, 000000 238242 359363 308312 172172 252288 170170 137141 265269 124124 191191 190206 282284 130130 183183 
N_NR23_14A_01, 157171 240242 355355 312312 172174 248272 164178 133135 263269 120126 191200 198206 284300 130130 183183 
N_NR23_15B_01, 161161 246250 355355 308312 172172 294000 170178 135135 267275 116124 191191 190206 286290 130130 183183 
N_NR23_15B_02, 161171 240242 355359 308312 172174 272296 176184 135139 263271 118120 191191 198214 284294 130130 183189 
N_NR23_16_01, 153161 242242 355359 308312 172174 250286 170172 135141 265267 112118 191191 200238 284294 130130 183183 
N_NR23_18_02, 165177 238248 355359 312312 172172 250286 166170 135135 263303 124124 191191 198210 278298 130130 183183 
N_NR23_18_03, 161177 238240 359363 308312 172172 258288 168176 135143 275303 120126 188191 206206 278290 130130 183189 
N_NR23_18_05, 173175 238248 355355 312312 172176 250306 172176 135141 265267 122124 191191 206214 294308 130130 183183 
N_NR23_18_06, 153167 248278 355363 308308 172172 248288 176178 133135 267271 120124 191194 206206 284000 130130 183183 
N_NR23_20_01, 159171 240242 355359 308312 172172 278000 172176 135135 267275 118124 191191 198206 284290 130130 183183 
N_NR23_22_02, 153169 242264 339359 308312 172174 310000 168176 135137 265271 118124 191191 206206 288290 130130 183183 
N_NR23_23_01, 157163 238240 359359 308312 172174 278278 172178 135135 000000 118124 188191 198206 292298 130130 183183 
N_NR23_24_02, 157165 242248 355359 312312 172172 254328 170178 133143 265265 118124 191191 206206 280290 130130 183183 
N_NR23_24_04, 153165 246250 355359 312312 172172 276288 172178 139147 267273 112116 191191 198206 290292 130130 183183 
N_NR23_24_05, 157181 244246 339359 308308 172172 254000 174174 135135 263265 112112 188188 198206 292318 130130 183183 
N_NR23_24_06, 153157 246250 000000 308312 172172 248248 168178 135139 265269 112124 191200 198204 278290 130130 183189 
N_NR23_24_07, 159159 242246 359363 308308 170172 278278 164172 137139 259303 120126 185188 214214 300308 130130 183204 
N_NR23_24_11, 167171 238242 355355 312312 172172 272000 178178 137141 259275 120124 191191 198206 282294 130130 183183 
N_NR23_27_01, 157157 242246 355359 312312 170172 252276 168168 135141 265303 120126 188191 206206 300318 130133 183183 
N_NR23_27_02, 157163 242250 355359 308312 172174 250272 176178 135143 263275 124124 188191 206208 292298 130130 183183 
N_NR23_27_03, 169181 244246 355363 312312 176184 278298 168170 133135 265275 120130 188200 198198 282290 130130 183183 
N_NR23_27_04, 157165 242248 339355 312312 172172 278286 164168 135137 263275 124124 191191 204214 282286 130130 183183 
N_NR23_28_01, 157159 240246 355355 312312 172172 000000 170170 135141 261271 116120 191191 200206 284318 130133 183183 
N_NR23_28_02, 163183 242246 339359 308308 172176 252278 166176 135141 265271 124130 191191 210238 290298 130130 183183 
N_NR23_28_03, 000000 242246 355363 312312 170172 272000 174178 133135 265269 120126 191191 198198 278282 130130 183183 
N_NR23_29_02, 157167 242246 000000 000000 172174 248278 170170 135135 265273 124124 188191 206206 278294 130130 183183 
N_NR23_29_03, 143157 238240 339355 308312 172176 248288 164170 135137 265265 124130 191191 206206 278318 130130 183183 
N_NR23_29_04, 169173 240240 339363 312312 172172 258272 170176 133137 257265 124124 188191 206214 282308 130130 183183 
N_NR23_31_01, 157177 242250 355359 304308 174176 268294 164170 137143 267267 120124 188191 198206 280304 130133 183183 
N_NR23_44_02, 157163 242242 355355 312312 172176 294000 170170 135137 000000 122126 191191 198210 290306 130130 183183 
N_NR24_02_01, 153167 240262 355359 308312 172172 278288 174176 133135 261267 124124 185191 198210 282292 130130 183183 
N_NR24_03_01, 159173 242242 355355 308312 172172 252266 164170 137143 263267 124124 185191 204214 290318 130130 183183 
N_NR24_06A_01, 000000 242246 355359 304312 172174 272286 176176 135147 267269 118124 188191 198206 294298 130130 183183 
N_NR24_06A_02, 155169 244000 339363 312312 172172 278306 168170 135135 269275 116120 191191 198206 294294 130130 183183 
N_NR24_08_01, 157163 240242 355355 312312 170172 248292 172174 141147 263299 116120 191191 200206 294300 130130 183183 
N_NR24_08_03, 153159 242242 355355 312312 172172 278298 178178 139141 265265 122124 191191 204208 290292 130130 183183 
N_NR24_14A_01, 153167 246266 355355 308312 172176 272286 168168 135137 273299 118130 185191 206208 292294 130130 183183 
N_NR24_14A_02, 173173 238242 355355 312312 172172 248000 176178 135135 261265 112124 188191 206214 290304 130130 183183 
N_NR24_15B_02, 173173 240244 355359 312312 172172 288298 174176 135147 269271 112124 191194 196200 282282 130130 183183 
N_NR24_16_02, 165169 248254 355355 312312 172174 284000 170178 137151 269275 118120 191191 206206 290294 130130 183183 
N_NR24_16_03, 173179 242246 355359 308312 172172 284286 168170 141141 259303 116124 191191 198206 294318 130130 183183 
N_NR24_16_04, 165183 240242 355355 308312 172174 292298 168168 137143 267275 112118 188191 198206 294302 130130 183183 
N_NR24_16_05, 000000 242242 339355 308312 172172 272296 166178 133139 257275 124124 191191 214214 290000 130130 183183 
N_NR24_18_02, 155163 240242 355359 304312 174174 272292 172176 137141 267271 118124 191191 204210 292306 130130 183183 
N_NR24_20_02, 165165 242242 355355 308312 172172 328000 170178 135137 267269 118126 191191 196206 282308 130130 183183 
N_NR24_20_06, 157157 240000 355355 312312 174176 268000 172176 135139 263267 118130 185191 198206 280294 130130 183183 
N_NR24_20_07, 169187 240246 355355 308312 172172 272278 168178 135135 000000 124124 191191 000000 000000 130133 183183 
N_NR24_20_08, 157169 242250 355355 312312 172172 272286 170174 135137 267273 120124 191191 198206 000000 130130 183183 
N_NR24_20_09, 159177 244278 355359 308312 174176 278286 168180 135137 000000 118124 188191 206206 282308 130133 183183 
N_NR24_20_10, 157163 244248 355355 308312 172172 252328 170178 135137 265275 120124 191191 198206 294300 130130 183189 
N_NR24_20_11, 157171 244248 359359 308312 172174 252276 170176 137141 265265 116118 191191 200206 292294 130130 183183 
N_NR24_20_12, 159167 242244 355355 308308 172174 266328 168172 137141 267271 118124 191191 198206 280294 130133 183183 
N_NR24_20_15, 157167 238246 355359 308312 172172 278290 176178 137139 263265 124124 188191 210238 306308 130130 183183 
N_NR24_22_02, 165171 238242 355359 308312 172172 276278 172178 133137 263271 120124 191191 198206 294308 127130 183183 
N_NR24_23_01, 153177 240242 355359 312312 172174 278288 170170 141141 257263 124124 185191 206206 284318 130130 183189 
N_NR24_23_03, 153171 242278 355355 308312 170172 248286 170178 137139 265267 116120 188191 198214 290318 130133 183183 
N_NR24_23_04, 157163 244278 355355 308312 172174 278298 166178 139000 257275 116118 191191 206206 284294 127130 183183 
N_NR24_23_05, 153155 242250 355359 312312 172172 272278 164178 135141 263269 120124 185191 206214 284288 130130 183204 
N_NR24_23_06, 173173 240248 355359 304308 172172 252326 170170 137147 273275 112124 191191 198198 292294 130130 183183 
N_NR24_23_07, 143165 240246 355355 312312 172174 248286 174178 137143 000000 116124 191200 204210 282292 130130 183183 
N_NR24_23_08, 153157 240240 355359 308308 172174 252276 170176 143143 267275 124124 185188 198198 282282 130130 183189 
N_NR24_23_09, 165169 240242 339359 312312 170172 288296 172172 133137 263269 120126 185188 198206 292318 130130 183183 
N_NR24_23_10, 171181 240240 339355 308308 170172 266272 172172 141147 275277 120124 191191 206206 290292 130130 183183 
N_NR24_23_11, 153169 242242 339355 308312 172172 272296 168170 135137 259303 112120 191191 206206 290298 130130 183183 
N_NR24_24_04, 161163 240246 355359 308312 172174 252292 166172 135143 257265 118118 185188 198206 288294 130130 183189 
N_NR24_24_06, 155175 240248 355355 308312 170172 272000 170178 135139 259269 116120 191191 198212 290306 130130 183183 
N_NR24_24_07, 153157 238240 355355 308312 172176 282000 170178 135135 269269 122124 185191 204214 300308 130130 183183 
N_NR24_27_01, 167167 240242 355359 312312 172172 252292 178178 135135 257271 124124 188200 206206 294318 130133 183183 
N_NR24_27_02, 157157 254254 339355 308308 172172 288000 170178 133133 265275 124124 188191 206206 278304 130130 183183 
N_NR24_27_03, 157159 238246 355355 308312 170172 294298 168168 133135 259275 120120 191191 204210 282282 130130 183183 
N_NR24_28_02, 157173 240242 355359 308312 172174 294298 170182 137141 271275 118124 191191 206214 278294 130130 183189 
N_NR24_29_01, 157157 240254 339355 312312 170174 276000 170178 141141 263265 120124 191191 198210 284284 130130 183183 
N_NR24_29_02, 157157 240254 355355 304308 172174 272278 170174 139139 263263 118120 191191 204206 286290 130130 183183 
N_NR24_32_02, 159159 242242 355363 308312 172176 278286 178178 133143 261273 124130 188191 206206 290304 130130 183189 
N_NR24_44_03, 157157 240254 355355 312312 172172 272296 168176 135000 259263 126128 188191 210214 298318 130130 183183 
N_NR25_01_01, 169181 240254 355359 308312 172176 274288 168170 133137 265265 124130 191200 198206 284290 130130 183183 
N_NR25_01_03, 153157 242242 355359 308312 172174 258278 170172 137143 263265 112118 191191 208214 290292 130130 183183 
N_NR25_03_01, 157165 238246 339359 312312 172174 264286 168174 133135 271303 112118 191191 200204 294308 130130 183183 
N_NR25_06A_01, 159175 240248 355363 308312 172176 278278 170176 135135 257265 116126 191200 198198 282294 130133 183183 
N_NR25_06A_04, 157171 238252 355359 308312 172172 286290 168172 135143 263269 124124 188191 198200 308318 130130 183183 
N_NR25_08_02, 153169 240242 339355 312312 172172 252278 170172 141143 267303 116124 191191 198204 282294 130130 183183 
N_NR25_08_05, 153177 242242 351355 308312 172176 266278 168170 135139 269275 124124 185191 198214 294298 130130 183183 
N_NR25_09_01, 157163 240278 355355 308312 172172 272278 170176 135135 265269 116124 185185 198206 304318 130130 183204 
N_NR25_10_01, 165165 242262 339359 312312 172172 248252 172172 133135 259271 120124 191191 206238 282292 130130 183183 
N_NR25_10_03, 157175 240248 355355 304308 170176 000000 170172 135137 257269 120130 185191 190210 284286 130130 183183 
N_NR25_14A_03, 157159 242256 339339 308312 172174 272298 170170 133135 259267 120120 191191 196206 300308 130133 183183 
N_NR25_14A_04, 169173 240242 351355 308308 172172 252298 174176 135137 275303 118120 185185 198214 282290 130130 183183 
N_NR25_14A_06, 157171 240248 355355 308312 172172 278286 164168 135147 271273 112118 188191 204206 282318 130130 183183 
N_NR25_14A_08, 000000 242246 355363 304304 172172 278306 170172 137000 263275 116120 191200 198200 282286 130133 183183 
N_NR25_15B_01, 157169 240242 355355 308312 172174 272278 168176 135139 263269 112120 191191 198206 306306 130133 183183 
N_NR25_15B_02, 167183 240248 339355 308312 172172 252274 178178 135139 267269 112124 191191 210214 282288 130133 183183 
N_NR25_15B_03, 157171 240242 339363 308312 170172 278298 174176 135139 259271 116120 191191 206206 282298 130133 183183 
N_NR25_16_02, 167167 238240 339359 308312 172172 000000 170178 135135 263265 112124 185191 206210 282292 130130 183183 
N_NR25_16_04, 157177 240242 339355 308312 170176 272278 170176 135135 257263 120124 191191 204206 294304 130130 183183 
N_NR25_16_05, 157169 240242 355363 312312 170174 270298 170178 135139 265267 118120 191191 206210 290294 130130 183183 
N_NR25_16_06, 159171 246278 355355 312312 172172 278328 176178 135135 265303 124124 191191 198210 278282 130130 183183 
N_NR25_16_07, 157159 240248 359359 304312 172172 252266 170178 137137 265271 112124 191191 198214 282290 130130 183183 
N_NR25_16_08, 167175 242248 339355 312312 174176 278278 166168 135141 265269 120120 191191 206214 286294 130130 183183 
N_NR25_20_02, 169171 242242 359359 308312 172172 272310 170170 133137 259303 126126 188191 190206 284298 130133 183183 
N_NR25_20_04, 175187 240246 355359 304312 172172 298306 172178 139143 271271 112120 191191 198198 278292 130130 183183 
N_NR25_20_07, 173175 240248 355355 312312 172172 278000 168176 135137 265275 120124 188191 198206 284286 130130 183189 
N_NR25_20_11, 157161 238242 355355 308312 172176 272000 166170 135141 263267 116120 188194 206208 292306 127133 183183 
N_NR25_20_12, 153157 242248 339355 308308 172172 274286 168172 135141 269285 124124 191191 206206 282286 130130 183183 
N_NR25_20_13, 153173 242248 359359 308312 172172 248296 170178 135141 265265 112124 191191 206206 286304 130130 183189 
N_NR25_20_14, 157177 246252 355355 308312 172172 278296 170170 137141 259263 118122 188191 206206 284290 130130 183189 
N_NR25_20_15, 153173 242248 339355 308308 174174 248278 182182 135137 267271 118118 191191 206206 284294 130130 183183 
N_NR25_20_16, 157159 240254 359363 308308 170172 272288 168170 135135 271299 116120 188188 198210 300308 130130 183183 
N_NR25_20_20, 165171 238240 359363 308312 172172 268284 176176 135137 257271 112124 185191 206214 286292 130133 183183 
N_NR25_20_21, 159177 242250 355359 308308 172174 266000 174180 137141 267273 118124 191191 196198 292300 130130 183183 
N_NR25_20_23, 157181 246278 355355 312312 172176 252298 170172 133143 265269 120130 191191 198210 284288 130133 183183 
N_NR25_22_01, 157173 242250 355363 308308 172174 278000 178178 137141 269269 118124 191200 206210 282282 130130 183183 
N_NR25_22_02, 153153 242246 351355 308312 172172 278298 168178 135141 263269 116124 188191 198206 278292 130130 183189 
N_NR25_23_02, 153171 242248 355359 312312 172172 278298 164176 141141 269275 124124 191191 196206 286300 130130 183189 
N_NR25_23_03, 157165 240242 355355 308312 172172 282288 168170 133139 263265 116118 188188 206210 278290 130130 183183 
N_NR25_23_04, 171173 242248 355355 308308 172174 252288 170176 133137 265271 120124 191191 198206 304320 130130 183183 
N_NR25_23_06, 159167 242242 355359 308312 172172 286000 172178 133141 259265 120124 188191 196210 288290 130133 183183 
N_NR25_23_07, 000000 240246 339359 312312 172172 278296 172178 135137 267269 124124 191191 204210 282286 130130 183183 
N_NR25_23_08, 169169 240242 355359 308312 170172 278294 164166 135135 267269 116120 188191 200206 292306 130130 183183 
N_NR25_23_09, 143153 242246 339355 308308 172172 276278 166172 135137 263265 112126 191191 206206 294306 130130 183183 
N_NR25_23_10, 155157 240278 355355 308312 172172 294000 164170 137000 263271 112112 188191 198206 290308 130133 183183 
N_NR25_24_02, 153163 242246 339359 308308 170172 268272 172178 143143 265271 120120 191191 196256 286292 130130 183183 
N_NR25_24_03, 165177 240250 355359 312312 172174 278292 168170 133143 265267 120124 188191 198204 280306 130130 183183 
N_NR25_24_04, 159171 246250 355359 304308 172172 258276 164176 135137 269281 116116 191191 198206 282290 130130 183183 
N_NR25_24_05, 181181 240240 355355 308312 172172 266278 164176 133135 265271 112118 191191 206206 284294 130130 183183 
N_NR25_24_06, 157159 242242 351355 308308 172172 252288 166178 135143 263265 124124 191191 196198 290300 130130 183183 
N_NR25_24_08, 157161 242264 355359 308312 172172 272276 170178 135137 271299 118124 191200 204206 278294 130130 183183 
N_NR25_24_09, 159161 240000 355359 312312 172172 248276 174176 137143 265275 116120 191191 198206 290300 130130 183183 
N_NR25_25_02, 153169 242242 355359 312312 172174 268278 168176 147147 269271 116124 188191 206206 294298 130130 183183 
N_NR25_25_03, 157173 240242 339355 312312 174174 248266 172176 135147 267269 118124 188191 198238 278284 130130 183183 
N_NR25_27_01, 157167 238242 355363 312312 170172 278278 170172 135139 267303 120120 188191 198206 278292 130133 183183 
N_NR25_27_04, 157157 242242 359359 312312 170176 276288 170170 133135 263265 116120 191191 206214 288294 133133 183183 
N_NR25_27_05, 157157 240252 355363 308308 172172 292296 170176 141141 267269 112126 188191 206206 290294 130130 183183 
N_NR25_28_01, 169173 240240 355355 308312 172174 252252 170170 133133 265303 112118 188191 198206 282284 130130 183183 
N_NR25_28_02, 163173 240250 355355 312312 172172 248286 170172 135135 267269 118122 191191 198200 284300 130130 183183 
N_NR25_30A_01, 157169 242248 355363 308312 172172 272298 166170 133135 265269 120120 191191 206206 282304 130130 183189 
N_NR25_30A_02, 153161 242242 339355 312312 174174 278288 168176 137137 265267 120120 191191 196206 282292 130130 183183 
N_NR25_30A_03, 159169 242000 355355 312312 172172 254272 168170 137139 263269 112112 188191 198204 284290 130130 183183 
N_NR25_30A_04, 143169 240242 355355 308308 172172 268286 164170 135137 257275 124124 191191 198198 284286 130133 183183 
N_NR25_30A_06, 155187 242246 355359 308312 172172 248266 164178 135135 267275 120124 191191 198210 292318 130130 183183 
N_NR25_30A_07, 143161 240246 355363 312312 172174 000000 170172 137143 261263 118124 191191 198214 000000 130130 183183 
N_NR25_31_01, 173183 242242 355355 308312 172176 278298 170174 135147 271275 118130 191191 206206 286308 130130 183183 
N_NR25_32_01, 161169 238242 355359 312312 172172 278278 170178 135137 259267 118124 191191 198212 288290 130130 183183 
N_NR25_32_02, 161187 242242 339359 312312 172172 278298 166170 135147 271273 122124 188188 206206 292306 130130 183183 
N_NR25_32_04, 157159 242242 355359 308312 170174 276276 170172 135137 275303 118120 191191 196198 290318 130130 183183 
N_NR25_32_05, 153159 238242 339355 312312 172172 248272 166172 133143 267271 116118 191200 206210 284286 130130 183183 
N_NR25_32_06, 157157 242246 359363 312312 172172 278286 176178 135135 261271 118124 188191 190200 288298 130130 183183 
N_NR25_32_07, 161167 238242 339355 308312 172172 266294 170170 141147 267267 112118 188191 188206 282288 130130 183183 
N_NR25_32_08, 157171 240246 355355 308312 172172 276286 168170 135139 265267 118128 191191 206208 278294 130130 183183 
N_NR25_32_09, 157165 242242 000000 308312 172176 000000 170178 133135 261265 124130 191191 198198 290298 130130 183183 
N_NR25_32_10, 165183 242248 339355 312312 172172 278000 170182 135137 263275 124126 188191 214238 294308 130130 183183 
N_NR25_43_03, 157171 242246 339355 312312 172172 282290 164180 135135 265267 112124 188191 196206 284318 130130 183183 
N_NR25_43_04, 167171 250254 339355 312312 172172 266292 172174 133135 269271 116126 191191 198206 286294 130130 183183 
N_NR25_43_05, 157169 240246 351355 312312 172172 248292 168170 135135 271271 124124 191191 206214 282306 130130 183183 
