N_NR8_20_01, 157167 000000 355355 308312 172176 276000 172172 137139 259265 118130 188191 190198 292300 130130 183183 
N_NR8_20_02, 167167 000000 355363 308312 174174 266290 170172 135135 000000 120120 191000 000000 000000 130130 183183 
N_NR8_20_03, 161163 000000 355359 312312 172176 298000 170174 133141 000000 112130 188191 200214 286294 130130 183183 
N_NR8_20_04, 153177 000000 355355 312312 172172 278286 170176 135139 257263 124126 188191 198198 286294 130130 183183 
N_NR8_20_05, 171173 000000 355359 312312 172172 294000 168176 137137 259269 112120 191191 198206 284294 130130 183183 
N_NR8_20_06, 171173 240242 359359 312312 172172 254272 170176 137143 267275 122124 191191 196204 284290 130130 183189 
N_NR8_24_02, 155157 000000 339355 308312 172172 000000 170170 141000 263275 118126 188191 206206 286306 130130 183183 
N_NR8_24_03, 000000 000000 339355 308312 172172 286294 168170 137137 257263 124124 191200 198206 286290 130130 183183 
N_NR8_24_04, 157169 000000 355355 312312 172174 298300 170174 135137 265267 118120 188191 198198 000000 130130 183183 
N_NR8_24_05, 169179 000000 355355 312312 170172 298000 166178 137143 259267 120120 191191 198204 290298 127130 183183 
N_NR8_25_01, 157167 242248 359359 312312 172172 278000 168176 137141 267267 118124 188191 198206 000000 127130 183183 
N_NR8_27_01, 157187 000000 339339 308312 172172 294000 170176 137143 263267 116124 191191 198256 278280 130133 183183 
N_NR8_29_01, 155173 000000 339355 312312 172174 272276 170176 135135 267271 118120 188191 198206 288308 130130 183183 
N_NR8_29_02, 155169 000000 355359 308308 172174 286330 168178 137141 263267 118124 191194 198206 290308 130130 183183 
N_NR8_32_01, 153153 000000 339355 308312 172174 272000 168170 133133 269275 118124 188191 204210 290298 130130 183183 
N_NR9_01_01, 153175 000000 355355 312312 172172 272278 176176 135141 265271 124124 188191 204210 280294 130133 183183 
N_NR9_03_02, 157173 000000 355355 312312 172174 268272 168168 135141 261273 118124 188191 206206 278286 130133 183183 
N_NR9_04A_01, 155183 238256 355355 304312 172176 272000 172178 141141 000000 112130 191191 206000 294294 130130 183183 
N_NR9_05A_01, 000000 000000 339355 308312 172172 000000 178182 139147 271271 120124 191191 206206 290306 130130 183183 
N_NR9_05A_02, 153187 000000 355359 312312 170172 278306 166172 135143 265269 112120 188191 206210 282308 130130 183183 
N_NR9_05A_04, 157181 242246 355355 312312 172172 288310 174176 137143 269275 120124 191191 206206 284300 130133 183189 
N_NR9_06A_01, 159169 240240 355355 308312 172184 276306 170170 135137 259271 112120 191191 204206 306308 130130 183183 
N_NR9_06A_02, 159161 000000 355359 308312 172172 278286 168170 135135 265275 122126 191191 198198 278282 130130 183183 
N_NR9_08A_01, 157169 000000 355363 312312 172172 274278 178182 133135 267275 112120 185191 206206 282288 130130 183183 
N_NR9_09_01, 143161 000000 355355 312312 172172 278296 168170 137141 259265 124126 185191 200210 282294 130130 183183 
N_NR9_10_02, 161169 000000 355359 308312 170172 272296 168186 133135 267271 116120 188191 204206 282298 130130 183183 
N_NR9_10_04, 173175 000000 339355 312312 174176 266000 166182 135139 265267 118124 191200 198198 284290 130130 183183 
N_NR9_14A_02, 153167 000000 339355 312312 172172 268272 168170 137143 259263 116116 191191 198206 284294 130130 183183 
N_NR9_14A_04, 143161 242278 355355 312312 172172 278288 164170 133133 273303 120120 191191 190206 284300 130130 183189 
N_NR9_16_02, 153171 000000 339363 308312 176176 296298 170178 135143 265267 116130 191200 198206 282282 130133 183183 
N_NR9_20_02, 157171 000000 359363 312312 172174 288000 168170 133137 259265 124126 191191 210214 280308 127130 183204 
N_NR9_20_03, 157171 000000 355355 308312 172172 278000 000000 135135 263271 000000 191191 206206 290294 130130 183183 
N_NR9_20_04, 171171 240242 339339 308308 172176 272306 176178 135139 257267 124130 191191 212214 278284 130130 183183 
N_NR9_22_02, 143159 000000 359363 312312 174174 280298 176178 135137 263267 116124 191191 206206 294318 130130 183189 
N_NR9_22_03, 157165 000000 355355 312312 172172 000000 170178 141147 267271 112116 191191 200200 280306 130130 183183 
N_NR9_22_06, 153159 000000 359363 312312 172172 278296 174176 137137 267275 116124 191191 206206 288294 130130 183189 
N_NR9_24_01, 173175 000000 355355 312312 172172 274278 172178 137147 263267 112120 191191 198206 278280 130130 183183 
N_NR9_24_02, 157167 000000 339355 308312 172172 000000 168170 139141 267269 112120 188191 206206 000000 130130 183183 
N_NR9_24_03, 153155 240264 355363 312312 172176 000000 178184 135143 263265 112124 191191 206210 288294 130130 183183 
N_NR9_25_01, 157167 248254 339339 312312 172172 266266 168172 135141 265267 116116 191191 206206 290310 130130 183183 
N_NR9_27_01, 157173 000000 355355 308312 172172 270306 168170 135141 265275 120128 188191 204210 286306 130130 183183 
N_NR9_29_01, 165167 240240 339359 312312 172176 272296 172176 133139 259269 118124 185191 206206 284318 130130 183183 
N_NR9_43_01, 157157 000000 359359 308308 172172 278278 172172 135139 263265 120124 191191 198206 292308 130130 183183 
N_NR9_43_02, 155181 240242 355359 312312 172184 292296 174178 133135 269275 120124 188191 198206 284290 130130 183183 
Pop 
P_PM10_53_01, 151169 240240 355355 308312 172176 272000 164178 135137 259265 124128 191191 200206 292298 130130 183189 
P_PM10_56_01, 153153 244246 355359 308312 172172 250000 176176 135137 263267 120124 191191 210214 318000 130130 183183 
P_PM10_63_01, 153173 246254 339339 304308 176176 286328 170176 141147 263265 130130 191191 206210 278294 127130 183183 
P_PM13_52_01, 169171 242242 355355 308308 172176 278278 166182 135139 267271 124130 191191 198198 284294 130130 183183 
P_PM13_52_03, 157169 240246 339355 312312 172172 272278 170180 137137 259299 116124 191191 210214 294308 130130 183183 
P_PM14_43_01, 153157 246264 355355 308312 172176 266268 168174 135137 000000 124130 000000 000000 000000 130130 000000 
P_PM14_56_01, 157157 240252 355355 312312 172174 288000 164178 135139 257267 118120 191191 206214 288288 130130 183183 
P_PM14_57_02, 143153 242254 339355 308312 174176 248286 178182 133137 265269 120130 188200 190198 294318 130130 183183 
P_PM14_63_02, 159173 242262 355359 312312 172176 292298 164164 133141 263269 114130 191200 206206 290298 130130 183189 
P_PM15_40_01, 157171 246246 355355 308308 170170 274294 172176 135141 259267 120120 191191 214214 290308 130130 183183 
P_PM15_46_01, 153173 238240 355359 312312 172172 266298 168178 135143 265267 116124 188191 206206 284300 130130 183183 
P_PM15_47_01, 157159 240242 339355 308312 172172 272288 176176 137143 263267 124126 188188 214238 294294 130130 183183 
P_PM15_49_01, 143153 242248 339359 308312 172172 258000 164166 135135 265267 114120 191191 206206 278292 130130 183183 
P_PM15_52A_01, 161169 244278 355359 308312 170172 266278 176178 133141 263263 120124 188191 190196 290294 130130 183183 
P_PM15_59_01, 155177 240242 339355 312312 172176 274000 170178 135135 265265 112130 191191 206238 294308 130130 183204 
P_PM15_65_01, 159173 240242 339359 308312 172172 248258 164178 135137 263271 112116 191191 196206 298300 130130 183183 
P_PM15_70_01, 157161 240240 339363 308312 174176 272278 164178 135135 267267 118130 191200 196206 284294 130130 183183 
P_PM15_70_02, 153157 242242 359359 312312 170174 272278 170172 133141 259269 118120 188191 198200 288294 130133 183183 
P_PM15_70_03, 153157 240240 359359 308312 172174 292294 164170 133137 269275 118120 191191 206214 294300 130130 183183 
P_PM15_70_04, 151157 240242 355363 308312 170172 286290 168178 139141 265267 118120 191191 204210 284284 130130 183189 
P_PM1_16_06, 143163 242244 355355 312312 172172 270000 170170 135137 267275 116124 188191 214214 290294 130130 183189 
P_PM1_20_01, 159169 238246 359359 312312 172172 272296 170170 135137 261267 118120 188188 204206 290300 130130 183183 
P_PM1_22_01, 157183 238278 355355 308312 172172 276278 170170 135135 265269 116126 191191 190198 290292 130130 183189 
P_PM2_40_01, 157165 242242 339355 308312 172176 278288 170178 137147 267271 124124 191191 198206 290318 130133 183183 
P_PM2_42_01, 157177 242248 355363 304312 172172 278278 176182 135141 263267 112116 191191 198210 280306 127130 183183 
P_PM2_65_01, 157171 242246 355359 308308 172172 254270 170170 137137 267281 112112 191200 198206 284294 130133 183183 
P_PM2_67_01, 159165 242248 339363 304312 172172 278304 168176 137139 271303 112128 191191 198200 278306 130130 183183 
P_PM3_45_01, 165173 248254 355359 308308 172172 294000 172176 135137 259275 118120 188191 204206 282282 130130 183183 
P_PM3_52_06, 000000 000000 359363 000000 172176 268278 170170 137137 267267 124130 191191 198206 282298 130133 183183 
P_PM3_53_05, 157171 242278 355359 308308 172172 300000 176176 137141 267269 112126 185191 204238 288292 130130 183183 
P_PM3_54_03, 173173 000000 339355 308308 172176 266298 172176 133135 265269 118130 191191 198206 284286 130130 183183 
P_PM3_67_02, 153163 246262 355359 312312 172172 272000 164178 135141 259267 112120 191191 198204 278294 130130 183183 
P_PM3_72A_01, 177000 240240 339355 304308 170174 294000 172178 137000 265271 118120 188191 206238 292294 130133 183183 
P_PM4_43_01, 143165 242242 339355 308308 172174 278000 170170 137137 259267 118120 191191 206210 286294 130130 183183 
P_PM4_46_01, 153159 240242 355355 308312 170176 252278 164168 137143 000000 120130 188188 206206 290294 130133 183183 
P_PM4_46_02, 155159 238238 339359 308308 170172 290296 164168 135135 271271 124124 191191 198198 294306 130130 183183 
P_PM4_48_04, 159173 240254 339359 312312 172172 278298 176176 135139 265271 120120 188191 206206 292294 130130 183189 
P_PM4_51A_02, 157175 000000 355355 308312 170172 292298 164168 133143 265269 114120 188191 198206 282306 130130 183189 
P_PM4_51A_03, 159181 242254 359359 308312 172174 288292 170176 141147 259265 118124 185200 206206 290292 130130 183183 
P_PM4_54A_05, 169183 240246 359359 308312 172174 286000 170172 135141 263263 124126 188191 198198 294318 130130 183183 
P_PM4_65_03, 157163 242242 355355 308308 172172 284298 168182 135139 267267 112116 191200 198206 282290 130130 183183 
P_PM4_67_01, 161165 242246 355359 308308 172176 280280 168170 135137 265271 120130 191200 204206 282300 130130 183183 
P_PM5_48_04, 163167 240240 355355 312312 172172 272292 168176 135135 263263 112120 191191 204238 284292 130130 183183 
P_PM5_70_08, 151171 240242 355355 308308 172172 278000 164164 135143 271275 116118 191191 198198 000000 130133 183183 
P_PM5_71_02, 159171 238240 359363 308312 172174 272000 168168 135137 271281 118118 191191 206212 278284 130130 183183 
P_PM6_46_03, 161171 242278 355355 308308 172172 272272 166170 133147 267277 120130 191191 190198 306320 130130 183183 
P_PM6_47_01, 171187 238252 339355 312312 172172 286306 168182 135141 267267 116120 191191 198206 284284 130130 183183 
P_PM6_54A_01, 151153 242000 000000 000000 000000 278278 168174 135141 263269 120124 188191 206210 290294 130130 183183 
P_PM6_55_01, 155167 240242 339355 308312 172176 272294 170170 135135 263263 120124 000000 196208 286320 130130 183183 
P_PM6_55_02, 157169 238278 355363 308308 172176 296304 170170 135137 269275 124130 191191 204206 282288 130130 183189 
P_PM6_59_01, 155159 240258 355359 308308 170174 248252 162166 141141 261269 120124 000000 188208 276292 130130 183183 
P_PM6_59_03, 157157 238240 355359 308312 172176 266278 168170 133135 263267 120122 191191 204206 284306 130130 183183 
P_PM6_61_01, 153157 260264 355355 312312 172172 272298 170172 133135 267273 116118 188188 198206 282318 130133 183183 
P_PM6_62_03, 171187 238246 355359 308308 172176 266290 166170 135137 263267 124130 191191 198198 282292 130133 183204 
P_PM6_62_04, 167171 238248 355359 304308 000000 272278 168170 135137 259275 116126 191191 206206 282282 130130 183183 
P_PM6_63_01, 155169 246254 355359 308308 170172 288294 168170 135141 267269 120126 191200 206206 282290 130130 183183 
P_PM7_46_02, 157157 242248 359363 308312 170172 272290 168170 135143 265275 112120 191200 206206 278294 130130 183183 
P_PM7_48_02, 153165 238246 355359 304308 172172 272278 170176 135135 259267 122124 188191 198206 282298 127130 183183 
P_PM7_55_01, 000000 242242 339359 308308 172172 278292 172178 137143 259267 114118 191191 198210 282306 130130 183183 
P_PM7_62_01, 153169 246000 355359 308308 170172 294000 168170 135145 271271 116118 185188 000000 000000 127127 180180 
P_PM7_63_02, 155169 242246 359363 312312 172172 272000 172176 135137 275299 124124 191191 206210 294318 130130 183183 
P_PM7_63_03, 163169 238242 355355 312000 170174 260280 168170 133135 263275 118120 188191 198198 292300 130130 183189 
P_PM7_65_03, 157167 238242 355363 308312 172172 276328 176176 137143 267271 116120 191191 206206 000000 130133 183189 
P_PM7_71_01, 159183 240278 355355 308308 172172 000000 172178 133135 267267 118126 188191 206206 294300 130130 183189 
P_PM7_71_02, 157175 240242 359363 308308 172174 290294 176176 143000 271271 118118 191191 206210 286286 130130 183183 
P_PM7_71_03, 155173 244254 355359 308000 000000 278288 168174 137141 263263 112126 191191 204212 288000 130130 183183 
P_PM7_72A_01, 161163 242252 359363 308312 172174 278306 170176 133135 269271 120124 191191 198206 282290 130130 183189 
P_PM7_72A_02, 161163 240242 339355 308312 170172 288000 168168 133135 263275 112120 191191 214238 278306 130130 183183 
P_PM8_40_01, 163173 000000 355359 308312 172172 272288 172178 133135 263267 124124 191191 190214 284290 130130 183183 
P_PM8_43_01, 143155 242242 339355 308312 172174 288288 168178 135143 263265 120126 191200 190204 290292 127130 183183 
P_PM8_46_01, 157171 240242 355355 308312 172174 278288 168168 137137 269275 118120 188191 214214 282318 130130 183183 
P_PM8_46_02, 157161 242254 355355 312312 170176 288296 170172 137143 265269 120120 191191 200206 290290 130130 183189 
P_PM8_46_03, 157171 240252 355363 308308 172174 288000 170176 133135 265000 118124 000000 196208 280296 130130 183183 
P_PM8_51A_01, 157165 240264 355355 312312 172172 268304 170172 133137 265269 112120 191191 200206 278318 130130 183183 
P_PM8_52A_01, 159159 238242 355355 308312 170172 290000 168170 135143 259271 118120 191191 204206 290318 130130 183183 
P_PM8_52A_02, 157161 238246 359359 308308 170174 276298 168170 133000 269271 118120 188191 198206 290318 130130 183183 
P_PM8_53_01, 143143 240242 339355 308312 172172 278288 166170 135137 000000 112122 185191 196206 282294 130130 183183 
P_PM8_56_01, 165165 242264 355359 312312 172176 278298 166184 135137 273303 116120 188191 208208 284306 130130 183183 
P_PM8_59_01, 157165 242254 355355 308308 172172 250296 170174 139141 267275 112120 191191 190204 294318 130130 183183 
P_PM8_62_02, 151155 238240 355359 308308 170170 268268 164166 135135 257265 118120 191191 198206 282304 130130 183183 
P_PM8_64_02, 157173 238262 355355 308312 172174 286294 168168 133135 267269 118124 188191 204214 294300 130130 183183 
P_PM8_71_02, 155167 240242 359359 312312 174174 278290 170176 135141 263267 124124 188191 204206 292000 130130 183183 
P_PM9_47_01, 169169 240246 355355 308308 172172 266272 170174 133135 271275 112116 188200 206214 294300 130130 183183 
P_PM9_53_01, 167169 242242 355359 312312 172172 278294 166168 135143 259269 120124 188191 198200 282294 130130 183183 
P_PM9_54A_01, 171171 242248 355359 308308 172172 294000 172174 137141 263265 112124 188191 204206 282292 130130 183183 
P_PM9_59_02, 157157 242246 339355 312312 172174 272278 172182 133141 257263 112118 191191 198206 298304 130130 183183 
P_PM9_61_01, 157173 240240 355359 308312 170172 288000 168168 135137 267267 120120 191191 198210 284294 130130 183183 
P_PM9_61_04, 153169 240240 339355 312312 170174 268278 166178 135135 263267 118120 191191 198206 290306 130130 183183 
P_PM9_62_03, 157181 242264 355359 308312 172172 266278 168176 137139 267267 116120 191194 206206 294304 130130 183183 
P_PM9_62_04, 153173 242244 355355 308312 170172 250272 164174 137141 000000 120120 191191 206214 290290 130130 183183 
P_PM9_63_01, 157163 240242 355355 308312 172172 258272 172176 000000 269275 120124 191200 206206 286286 130130 183183 
P_PM9_63_02, 153173 240240 339359 308312 172174 274274 168176 137141 265267 120122 191191 206206 288300 130133 183183 
Pop 
H_HR10_03_01, 153153 242254 339359 308312 172174 288328 172174 135137 265275 114118 191191 206214 286294 130130 183189 
H_HR10_04_01, 153153 240242 355355 308308 172172 286000 164170 133147 265275 124126 191191 208210 000000 130130 183183 
H_HR10_07A_01, 157167 240242 359363 308312 172172 278000 164170 135137 259269 120124 191191 206206 278294 130130 183204 
H_HR10_07A_02, 159161 240246 355359 312312 172174 296310 170170 131143 269271 120124 191191 204208 284284 130130 183183 
H_HR10_07A_03, 157165 240248 339339 308308 172176 264294 172180 135141 259265 120130 191191 206214 284284 130130 183183 
H_HR10_07A_04, 157171 240246 359359 312312 172172 278286 170170 135137 265271 112116 191191 206206 290304 130130 183183 
H_HR10_22_01, 153169 246254 359359 308308 172172 278286 170170 135139 269271 116124 191191 212214 280286 127130 183183 
H_HR10_22_02, 157173 240242 339359 308308 172174 266266 170176 135137 269271 124126 191191 212238 286304 130130 183183 
H_HR10_22_03, 155173 240242 355355 304308 172174 272286 164170 141141 267269 118120 188191 196198 290292 130130 183183 
H_HR10_22_04, 159161 240242 355355 312312 172172 272296 164170 137143 265271 112124 188191 238256 290290 130133 183183 
H_HR10_22_05, 157173 242250 355355 308312 170172 000000 170172 133135 269271 120124 188191 198200 280286 130130 183183 
H_HR10_24_01, 161165 246254 339355 308312 172174 278298 166170 133135 265265 118120 188191 206000 294304 130130 183183 
H_HR10_25_01, 157161 238240 355363 308312 172172 294000 164172 137137 265271 126126 185191 000000 000000 130130 183183 
H_HR10_26_03, 165169 240246 355355 312312 172172 278288 168170 135143 259259 124124 191191 198210 286302 130130 183183 
H_HR10_28_01, 153157 242264 339363 308312 172172 268288 170174 135137 259299 120120 191200 206210 290300 130130 183204 
H_HR10_28_02, 161167 242242 355363 308312 172174 288296 170170 135135 259275 118120 188191 204206 294300 130130 183183 
H_HR10_28_04, 167167 252254 339339 312312 172172 274304 168168 133135 265275 118124 191191 206208 282290 130130 183204 
H_HR10_28_05, 153183 246254 355355 312312 172174 288296 176178 135137 259265 120120 191194 200206 282290 130130 183183 
H_HR10_28_11, 157167 240242 339339 304308 172176 278000 166182 133135 269269 116120 191191 206238 284294 133133 183183 
H_HR10_36_02, 153155 240252 355355 308312 172174 306328 170172 135137 263267 118124 191191 206210 294300 130130 183183 
H_HR10_36_03, 169169 240246 355359 312312 172172 268294 168172 139139 263267 116126 188191 190198 306318 130130 183183 
H_HR10_36_05, 161171 246246 355363 312312 172176 272286 164170 133137 263269 124124 191191 206206 294298 130130 183183 
H_HR10_36_06, 153159 240246 339363 308308 172176 274000 168178 137137 265275 124130 188191 206238 282284 130130 183183 
H_HR10_36_07, 153169 242246 339363 308312 172174 278000 170178 135137 265275 118120 191191 190206 294308 130130 183189 
H_HR13_27_01, 165167 240248 355355 312312 172172 278288 164164 135135 259275 112118 191191 198206 292300 130133 183189 
H_HR14_05A_01, 000000 246248 339355 308312 172172 278298 174178 133137 263269 112124 188188 204206 286308 130130 183183 
H_HR14_06A_01, 143165 248278 339339 312312 172176 278000 170170 137141 259261 112130 191191 204206 000000 130130 183189 
H_HR14_12C_01, 173175 246246 355359 312312 174176 252278 168176 137137 259275 118130 191191 206206 286304 130130 183183 
H_HR14_12_01, 153175 240240 355359 312312 172172 248252 168178 137141 259269 120124 185191 206210 282290 130130 183183 
H_HR14_19A_01, 169169 240278 355359 312312 174184 294298 170172 135137 263267 118120 188191 190206 278294 130130 183183 
H_HR14_21_02, 153163 238246 339339 308312 170170 278278 170170 135135 259263 120120 188191 206210 290308 130130 183183 
H_HR14_26_01, 153171 238264 355363 312312 170172 252298 170176 135143 265267 118120 191191 196206 286290 130133 183183 
H_HR14_28_01, 143175 240246 355355 308312 172172 292000 168178 137141 259271 118124 191200 204206 306306 130130 183189 
H_HR15_01_01, 157173 242246 355355 312312 172174 252288 164178 141143 263269 118118 191191 198208 278282 130130 183183 
H_HR16_18_01, 155163 240252 355363 312312 172172 286288 168168 137137 267269 120124 188191 206210 292294 130133 183189 
H_HR17_34_01, 157163 240242 355355 308312 172174 252328 178178 137139 263275 118118 191191 190238 294294 130130 183189 
H_HR18_01_01, 169169 242242 339359 312312 170174 278298 170170 139143 263263 118120 191191 206206 282292 130130 183189 
H_HR1_18_03, 157165 242254 355363 312312 172172 272296 168170 141143 263263 118120 188191 206210 286290 130130 183183 
H_HR2_06_02, 000000 242248 339359 308312 172172 272278 178178 139141 263269 118120 191191 190206 286306 130130 183183 
H_HR2_10_05, 181181 240242 359359 312312 170172 288288 164172 135135 000000 120124 188191 198206 282282 130130 183183 
H_HR2_21_05, 155167 240242 339363 312312 172172 296306 178182 135135 265271 118124 191191 190196 290290 130133 183183 
H_HR3_01_01, 157175 238246 355359 312312 170176 266278 164176 133141 267269 116120 191191 206206 290292 130133 183183 
H_HR3_11_02, 159167 242248 355355 308312 172172 254276 170182 135135 263267 112116 188191 206208 290290 130130 000000 
H_HR3_23_02, 153173 240242 359359 308312 172172 298000 170176 133135 263271 112120 188191 206206 294318 130130 183183 
H_HR3_28_01, 163171 240248 355355 312312 172172 266272 168178 135135 000000 118124 191191 196206 282282 130130 183183 
H_HR4_26_01, 153159 242262 339355 312312 172172 258286 168176 135137 261271 112116 188191 206206 290294 130130 183189 
H_HR5_06A_03, 171175 238252 359363 312312 172172 296306 168182 133135 265267 118120 188191 198204 290300 130130 183183 
H_HR5_07A_01, 153177 242000 355355 312312 174176 288328 170172 135135 000000 118130 188200 200238 288294 130130 183183 
H_HR5_28_01, 153181 242250 355355 312312 172176 286000 170170 135139 267267 112130 191194 204206 290294 130130 183189 
H_HR6_07A_02, 157161 246254 339355 312312 172176 268286 170174 137137 269275 124124 191200 198206 280282 130130 183183 
H_HR6_07A_03, 157163 240242 355359 308312 172172 262286 172172 137141 267299 114124 191191 198206 300306 130133 183183 
H_HR6_07A_04, 000000 246248 355359 312312 172172 294328 170170 137137 265265 112124 191191 210256 292318 130130 183183 
H_HR6_10_04, 171181 242242 000000 308000 174176 252282 172176 133137 263269 120130 191191 204210 282308 130130 183183 
H_HR6_12C_01, 167173 240240 355355 312312 172172 272000 168170 135143 267275 120124 191191 198212 290294 130130 183183 
H_HR6_12C_03, 157171 240242 355359 308312 172172 274278 178182 135139 265269 112118 191191 198238 282318 130130 183183 
H_HR6_19A_01, 157177 240240 355355 312312 172176 000000 164164 135137 263275 118130 191191 198238 282290 130130 183183 
H_HR6_23_02, 000000 240242 000000 312312 170172 272296 000000 135137 265269 120126 191191 206214 000000 130130 183183 
H_HR6_24_01, 157179 242246 339339 312312 172176 278328 170170 137141 259269 116124 191191 208210 282294 130133 183183 
H_HR6_24_02, 157173 240246 355359 308312 172176 278278 172178 139143 263267 122124 188191 204206 278294 130130 183183 
H_HR6_24_05, 161175 240244 339355 312312 172172 000000 168168 137137 267267 118126 191191 198198 292298 130130 183183 
H_HR6_24_08, 153177 242246 339355 308308 172172 286286 170172 135139 265267 112114 188191 196214 294298 130130 183183 
H_HR6_24_11, 157173 240246 359359 308308 170172 272286 176176 137143 263267 118120 191191 206206 292298 130130 183183 
H_HR6_27_03, 143161 240242 355359 308312 172172 272288 172174 133139 263267 112126 188191 198206 290298 130130 183183 
H_HR6_28_01, 155163 246264 355359 304312 172176 252328 170182 137137 259263 120124 185191 198206 284292 130130 183189 
H_HR6_28_02, 153183 240264 359359 308312 176176 278300 170172 135141 267275 116130 191191 198210 294318 130130 183183 
H_HR6_28_04, 000000 242262 339355 308312 172176 274278 164172 135137 267275 114116 191191 238238 294294 130133 183204 
H_HR6_28_05, 157169 240242 355359 312312 172172 278000 170176 137137 267271 120120 185191 196206 278288 130130 183183 
H_HR6_32_01, 155157 246254 355359 308312 172172 254000 172176 133143 265271 120128 191191 206214 000000 130130 183183 
H_HR6_36_01, 157167 238242 355359 304312 172172 000000 168176 135135 257267 112120 185191 206206 282298 130130 183183 
H_HR7_04_01, 157171 242246 355359 308312 172172 272272 172176 137143 263269 120124 191191 204208 290318 130130 183183 
H_HR7_04_03, 143167 242254 355359 308312 172172 290000 170172 135143 265271 114124 191200 198206 282290 130130 183183 
H_HR7_04_06, 153157 238248 355359 308312 170172 268286 170178 135149 271299 118120 191200 206210 294298 130130 183183 
H_HR7_05A_01, 153169 242242 355355 308312 172172 268286 164166 135135 257267 116120 188191 206206 284284 130130 183183 
H_HR7_07A_04, 165181 246260 355355 312312 172172 276288 164170 137143 263265 120126 191191 190204 300318 130133 183183 
H_HR7_07A_06, 143157 240242 355355 312312 172172 272288 174182 135137 257265 116118 188191 198206 288318 130130 183189 
H_HR7_10_08, 153169 238240 355355 308312 172176 290296 168172 135137 267275 120130 191194 198214 290298 130130 183183 
H_HR7_10_10, 155171 242242 355355 308312 170172 286290 170170 137137 269271 120124 191191 196206 284290 130130 183189 
H_HR7_12C_03, 157157 240240 355359 312312 172176 278000 164176 135137 265267 120124 188191 206206 290294 130130 183183 
H_HR7_12C_05, 159187 250254 339355 312312 172172 272272 176178 137139 269271 120124 188191 198214 282292 127133 183183 
H_HR7_12C_06, 155169 240246 355355 312312 174176 278290 170170 133135 263273 118130 191191 206206 294294 130130 183183 
H_HR7_12_06, 000000 240246 355355 308308 172172 278286 164164 135141 265275 112124 191191 198206 286300 130130 183183 
H_HR7_22_01, 000000 246254 355355 312312 170172 286290 164178 135139 263265 120124 191191 206206 282298 130130 183183 
H_HR7_22_02, 159159 252254 339355 308312 172172 274304 164168 137141 269275 118120 191191 190206 282290 130130 183204 
H_HR7_23_01, 159171 240242 355359 308312 172172 270278 170172 137147 267267 112112 185191 198206 292308 130130 183189 
H_HR7_23_02, 155171 242248 339355 308312 172172 278000 164172 137139 265267 124124 191191 206206 290294 130130 183183 
H_HR7_25_01, 000000 242264 355363 304312 172172 272278 168170 133137 267269 120120 191191 206206 292300 130130 183183 
H_HR7_27_01, 165175 242246 355359 312312 172172 266278 178182 135135 269269 116116 191191 206238 292306 130130 183183 
H_HR7_27_02, 173173 256278 355355 312312 172172 272288 170172 135135 265267 118122 191191 206206 290308 130130 183183 
H_HR7_27_04, 173183 240240 339355 312312 172176 288288 164170 135137 265275 116120 191191 206210 290308 130130 183183 
H_HR7_28_01, 153163 246254 355359 308308 172176 282298 178178 135141 267275 120130 191191 204206 282306 130130 183183 
H_HR7_28_07, 153161 240242 339355 312312 170172 278288 168180 135137 259263 120120 188191 206206 294294 130130 183183 
H_HR7_31_01, 157159 242254 355359 312312 172172 278298 170176 133135 263269 116124 191191 198206 292300 130130 183183 
H_HR7_35_01, 171171 240248 355355 308312 172172 272294 176178 133137 265265 112120 191191 198206 294300 130130 183183 
H_HR7_36_01, 157177 242242 355363 312312 172172 278298 176182 135141 263267 120120 188191 206206 282292 130130 183183 
H_HR7_36_02, 157161 242242 355355 308308 172172 286306 174176 135137 259271 112124 191191 204208 290294 130130 183183 
H_HR7_36_03, 000000 240254 339359 308312 172172 252266 164176 137143 267269 120124 191191 198206 282282 130133 183183 
H_HR7_36_04, 163177 242246 355355 308312 172176 268276 168178 135137 259263 112130 191200 200208 292300 130130 183183 
H_HR7_36_05, 171179 240242 359359 312312 172172 272274 174182 133133 269271 112120 191200 198198 284304 130130 183183 
H_HR8_03_01, 157173 242246 355355 308312 172176 272000 170182 135137 269299 114130 191191 204206 280284 130130 183183 
H_HR8_04_01, 159183 246246 355359 308308 172172 268294 170178 135137 263265 122124 191191 198206 300304 130133 183183 
H_HR8_05A_01, 165165 240246 355359 312312 172174 266288 172182 137137 269275 116124 191191 198210 318318 130130 183183 
H_HR8_07A_02, 157175 242246 355355 312312 172172 272000 172180 135135 263263 118124 191191 198206 282290 130130 183183 
H_HR8_07A_04, 165169 242242 359359 312312 170172 276278 170176 133137 263269 116120 188191 190196 292294 130130 183183 
H_HR8_07A_05, 157171 242246 355355 312312 172176 000000 170178 135137 267275 116124 188191 196208 000000 130130 183183 
H_HR8_07A_06, 169173 240240 339355 312312 172176 000000 170176 135141 257271 118130 191191 196210 290304 130130 183183 
H_HR8_07A_07, 157157 246254 339355 312312 172174 266288 170178 133147 259267 116118 191191 206206 286290 130133 183183 
H_HR8_10_01, 155177 240242 339359 312312 172172 254278 168170 135137 259275 120124 191191 204206 282284 130133 183183 
H_HR8_10_02, 173179 242244 355355 304312 172174 278278 168178 137143 267271 118120 188191 198204 294306 130130 183183 
